xy,trap,time,yfpmean,area,yfpmean5by5,yfpsd5by5,yfpmax5by5,num5by5
1,7,29,0.00320377989837201,422,0.00320838116796398,1.03290730935891e-05,0.00323247119859617,254
1,7,30,0.00321093934466477,422,0.00321491971892161,1.18823259109023e-05,0.00323796444647898,254
1,7,31,0.00320048944578291,422,0.00320601662031889,1.14783051907524e-05,0.00324040588998245,254
1,7,32,0.00320902292722277,422,0.00321516001847904,9.99724454111062e-06,0.00324223697261006,254
1,7,33,0.00320551552171571,422,0.00321132243454691,1.10435648522775e-05,0.00323308155947204,254
1,7,34,0.00320638333338756,422,0.00321144739031677,1.13210754613459e-05,0.00323979552910658,254
1,7,35,0.00319574662805097,427,0.00319962718497852,1.70404248533709e-05,0.00324040588998245,259
1,7,36,0.00320232194427812,427,0.00320379602045887,1.13454107120123e-05,0.00323430228122377,259
1,7,37,0.00319856972577893,427,0.00320125324291037,8.72452055580968e-06,0.00321782253757534,259
1,7,38,0.00320500210034896,427,0.00320927512870749,1.34809024571042e-05,0.00324101625085832,259
1,7,39,0.00320468048162046,427,0.00320921150035364,1.25906538507583e-05,0.00323796444647898,259
1,7,40,0.00320496636493469,427,0.0032094070986266,1.73385316867642e-05,0.00326543068589303,259
1,7,41,0.00320035649649283,427,0.0032053160311343,1.16691428881779e-05,0.00323125047684443,259
1,7,42,0.00320367989002068,427,0.00320742754984,1.2981331653137e-05,0.00323369192034791,259
1,7,43,0.00319596104053664,427,0.00319998067583327,1.04356712109288e-05,0.00322758831158923,259
1,7,44,0.00320257209217806,427,0.00320691852300916,1.49293804763348e-05,0.00325261310749981,259
1,7,45,0.00320019486750898,436,0.00320343512950516,1.083855882772e-05,0.0032300297550927,264
1,7,46,0.00320624947940836,436,0.00320935378042268,8.25594033902265e-06,0.00322636758983749,264
1,7,47,0.00320733440986432,436,0.00321387831161235,1.20031187214685e-05,0.00324284733348592,264
1,7,48,0.00321405397913993,436,0.00321874270283517,1.08537966515748e-05,0.00324834058136873,264
1,7,49,0.00320670445024473,436,0.00321285410756685,1.12055462171684e-05,0.00325139238574807,264
1,7,50,0.00320544453100555,436,0.00321121723067248,1.3726562374523e-05,0.00324040588998245,264
1,7,51,0.00320670445024473,436,0.00321187845495468,1.14414210233713e-05,0.00323430228122377,264
1,9,1,0.00319868336439633,350,0.00320668575194581,1.26451814303285e-05,0.00323247119859617,199
1,9,2,0.00319715746220666,350,0.00320108822130029,1.10952523036073e-05,0.00322331578545815,199
1,9,3,0.00319353889415687,350,0.00319714081201767,9.23748934641308e-06,0.00321660181582361,199
1,9,4,0.00319794221190421,350,0.00320341311348073,1.25671585104586e-05,0.0032336919203479,199
1,9,5,0.00320517934800378,350,0.00321120978356343,1.24821386265627e-05,0.00324162661173419,199
1,9,6,0.00320888511046441,350,0.00321214219414767,6.60922611266545e-06,0.00322941939421683,199
1,9,7,0.00320846921450754,367,0.00321603464085877,1.60066343747675e-05,0.00324589913786526,212
1,9,8,0.00320900972481995,367,0.0032115173945652,1.6773777514679e-05,0.00325444419012741,212
1,9,9,0.00319740954196116,367,0.00320343299202068,1.30711971391426e-05,0.00323064011596857,212
1,9,10,0.00321508007140556,367,0.00322185034354392,1.25273583968277e-05,0.00325566491187915,212
1,9,11,0.00320942550198335,367,0.00321466708700954,1.24928489340298e-05,0.00324345769436179,212
1,9,12,0.00321154596551668,367,0.00321657878333772,9.50480912455217e-06,0.00324040588998245,212
1,9,13,0.00320734926302364,377,0.00321440841852083,9.45339539363643e-06,0.00323979552910658,219
1,9,14,0.00320241133020826,377,0.00320855006892688,8.4495188418147e-06,0.00323064011596857,219
1,9,15,0.00320083281070171,377,0.00320659078264499,1.05705188931544e-05,0.00323796444647898,219
1,9,16,0.0032013994587297,377,0.00320538399607307,9.63200135932288e-06,0.00322331578545815,219
1,9,17,0.00320617549210851,377,0.00321021950346864,1.0255230731478e-05,0.00323430228122377,219
1,9,18,0.0032083611345022,377,0.00321411577974473,1.15068267926077e-05,0.00323552300297551,219
1,9,19,0.00321155864837445,377,0.00321691675088741,8.57725890614115e-06,0.00324467841611353,219
1,9,20,0.00321289431872615,377,0.00322023053664726,9.54268243899317e-06,0.00324284733348592,219
1,9,21,0.00321758940238667,377,0.00321990724047557,1.12727947129204e-05,0.00325200274662394,219
1,9,22,0.00320548741950308,377,0.00320682489366587,1.05182755328049e-05,0.00323064011596857,219
1,9,23,0.00319969951464572,377,0.0032068527640255,1.49060731129168e-05,0.00324162661173419,219
1,9,24,0.00321451331309185,377,0.00322157667501732,8.62824467342059e-06,0.00324528877698939,219
1,9,25,0.00321289431872615,377,0.0032222539247563,1.89893512877966e-05,0.00326665140764477,219
1,9,26,0.003213137167881,377,0.00321815698189088,1.35619323371271e-05,0.00325139238574807,219
1,9,27,0.00319945666549086,377,0.00320643470863107,1.21097668174134e-05,0.00323796444647898,219
1,9,28,0.00321738702809096,377,0.00322198636930386,1.34836961421372e-05,0.00325383382925155,219
1,9,29,0.00321335184232872,385,0.00321920458819294,1.0727639415272e-05,0.00324162661173419,227
1,9,30,0.0032170774217009,385,0.00322197406705702,1.28778861188805e-05,0.00324650949874113,227
1,9,31,0.0032099433335414,385,0.00321412541773253,9.46719107531005e-06,0.00324223697261006,227
1,9,32,0.00320249217479704,385,0.00320953292268415,1.16988392801152e-05,0.00323308155947204,227
1,9,33,0.00320169949833487,385,0.00320625256907816,1.02974811463133e-05,0.00322941939421683,227
1,9,34,0.00320459276742178,385,0.00320875585531355,1.27518340988336e-05,0.00323247119859617,227
1,9,35,0.00320579903564499,402,0.00320912361282348,1.23208336088276e-05,0.00323613336385138,238
1,9,36,0.0032257648205148,402,0.00324089058832505,2.07225906748641e-05,0.00329289692530709,238
1,9,37,0.00321354241989107,402,0.00322872440347162,2.90377891903738e-05,0.00330083161669337,238
1,9,38,0.00321805939403462,402,0.00323041187177549,2.79244577578685e-05,0.00329716945143816,238
1,9,39,0.00321771777414141,402,0.00322635989621301,2.8833273076736e-05,0.00329228656443122,238
1,9,40,0.00321817326733236,402,0.00322823201150453,1.93996096228237e-05,0.00327763790341039,238
1,9,41,0.00322442658439811,422,0.0032379740964533,2.2743944987134e-05,0.00328191042954147,253
1,9,42,0.0032219677846612,422,0.00323729618575718,2.82859008596667e-05,0.00330815594720378,253
1,9,43,0.00323180298360884,422,0.00324513437740024,2.45076221300661e-05,0.0033002212558175,253
1,9,44,0.00322424579029981,422,0.00323163888831089,1.19444127420305e-05,0.00325993743801022,253
1,9,45,0.00323154987187121,422,0.00323887878154599,1.53543111911843e-05,0.00326543068589304,253
1,9,46,0.00323509343619793,422,0.00324297519564569,1.47010403064498e-05,0.00327580682078279,253
1,9,47,0.00322634300184011,422,0.00323452664312676,1.31337838551148e-05,0.00326298924238956,253
1,9,48,0.00323071821901902,422,0.00323542167824513,1.29033914455989e-05,0.00327092393377584,253
1,9,49,0.00322547519016826,422,0.00323321665911254,1.03947541902736e-05,0.00325871671625849,253
1,9,50,0.00322384804328354,422,0.0032326400731468,1.6477349773187e-05,0.00326176852063783,253
1,9,51,0.00322880180157702,422,0.00323551817798835,9.64130278877955e-06,0.00326054779888609,253
1,10,1,0.00320473463222037,359,0.0032090958657355,7.12115668569991e-06,0.00322636758983749,205
1,10,2,0.00319597875893146,359,0.00320544560996079,1.03089635571385e-05,0.00322514686808576,205
1,10,3,0.00319886904720159,359,0.00320585350966808,1.00391513711711e-05,0.0032281986724651,205
1,10,4,0.00320129178883978,359,0.00321313020225648,1.42350428898774e-05,0.00323918516823072,205
1,10,5,0.00319750891154506,359,0.00320573441486303,1.13037342678793e-05,0.00323674372472724,205
1,10,6,0.00320422458134917,359,0.00320790789505515,8.92838083304569e-06,0.00322880903334096,205
1,10,7,0.00320286444569264,359,0.00320779177762022,1.37145810111974e-05,0.00323918516823072,205
1,10,8,0.00321263284683025,376,0.00321961142935899,1.05090873731407e-05,0.00324223697261006,217
1,10,9,0.00321328216691096,376,0.00322233695787842,1.47118635711506e-05,0.00325749599450675,217
1,10,10,0.00321474313709256,376,0.00322272230091987,1.32891350409984e-05,0.00324956130312047,217
1,10,11,0.00321535187466823,376,0.00322255635026698,1.13014517449373e-05,0.00324589913786526,217
1,10,12,0.00320687013111395,376,0.0032138594109666,1.06544967988494e-05,0.00324162661173419,217
1,10,13,0.00320467867584155,376,0.00321377502927869,1.26000684437441e-05,0.00323613336385138,217
1,10,14,0.00321125304165874,376,0.00322198818023507,2.31137610392767e-05,0.00326665140764477,217
1,10,15,0.00320319624580126,382,0.00321035523965256,1.27069453189942e-05,0.00324345769436179,222
1,10,16,0.00320315630071776,382,0.00321048446019836,1.16548469171146e-05,0.0032318608377203,222
1,10,17,0.00320691113856669,382,0.00321516114420669,1.36242978615973e-05,0.00324956130312047,222
1,10,18,0.00321018663541362,382,0.00321626089353258,9.54604561180862e-06,0.00324223697261006,222
1,10,19,0.00321893460869995,382,0.00322501489816665,1.13319397120323e-05,0.00325444419012741,222
1,10,20,0.00321034641574762,382,0.00321491095123505,1.2473404631992e-05,0.00325383382925155,222
1,10,21,0.00320703097381719,382,0.00321299738740801,1.07332503264556e-05,0.00323491264209964,222
1,10,22,0.00319388904134595,382,0.003202610255025,1.06886078302794e-05,0.00322148470283055,222
1,10,23,0.00319408876676344,382,0.00320253877131881,1.2286269466168e-05,0.00323430228122377,222
1,10,24,0.00320826927140566,382,0.0032144518058915,1.07538340622848e-05,0.00324345769436179,222
1,10,25,0.00319832294561436,382,0.00320890906928902,2.26958630222306e-05,0.00325749599450675,222
1,10,26,0.00321014669033012,382,0.00321927970543214,1.70697084250901e-05,0.00325505455100328,222
1,10,27,0.00320447448847324,382,0.00321592546998818,2.02881061945529e-05,0.00327336537727932,222
1,10,28,0.00321038636083112,382,0.00322285664011459,2.20287467907975e-05,0.00327092393377584,222
1,10,29,0.00321262328550708,382,0.00321938693099142,1.39899220938113e-05,0.00325444419012741,222
1,10,30,0.00321509988068403,382,0.00322566375026892,1.36534430192656e-05,0.00325810635538262,222
1,10,31,0.00320973525597008,420,0.00321992950331884,1.7420109748955e-05,0.00327092393377585,250
1,10,32,0.00321104317213266,420,0.00321768581673915,1.02917613190007e-05,0.00324040588998245,250
1,10,33,0.00320915395989783,420,0.00321557885099565,1.32156066545827e-05,0.00324467841611353,250
1,10,34,0.00321580253372425,420,0.00322368200198367,1.30190402267705e-05,0.00325444419012741,250
1,10,35,0.00321576620271973,420,0.00322628702220187,1.61536629424627e-05,0.00325749599450675,250
1,10,36,0.00321918131714423,420,0.00322773968108644,1.56514516872834e-05,0.00326298924238956,250
1,10,37,0.00321267806733587,420,0.00322301792935073,1.27652637750774e-05,0.00325627527275502,250
1,10,38,0.00320839100880299,420,0.00321761257343404,1.34526749873444e-05,0.00324773022049287,250
1,10,39,0.00321249641231329,420,0.00322277866788739,1.7594125243265e-05,0.00326482032501717,250
1,10,40,0.00321344101843071,420,0.00322233188372625,1.4069936971716e-05,0.00326115815976196,250
1,10,41,0.00320642913455913,420,0.00321592797741665,1.36832987341511e-05,0.00324650949874113,250
1,10,42,0.00320254171707593,420,0.00321165545128557,1.6672370721437e-05,0.00324345769436179,250
1,10,43,0.00319614746028112,420,0.00320390875104906,1.52861378308734e-05,0.00325383382925155,250
1,10,44,0.00319396760001016,420,0.00320450446326391,1.43000564371344e-05,0.00323247119859617,250
1,10,45,0.00320268704109399,420,0.00320814709697108,1.20852421537313e-05,0.00324040588998245,250
2,2,1,0.00319798580910963,350,0.00320568313793308,2.04881260432766e-05,0.00325993743801022,198
2,2,2,0.00320273790450031,350,0.00321089586642345,1.09510627016997e-05,0.00324223697261006,198
2,2,3,0.00320753359709642,350,0.00321485396422453,1.07018388067301e-05,0.00324040588998245,198
2,2,4,0.0032115881372004,350,0.00321987556961235,1.07313520162174e-05,0.00323979552910659,198
2,2,5,0.00320644366696094,350,0.00321355001144427,1.32565814053322e-05,0.00324284733348592,198
2,2,6,0.00320500495918211,350,0.00321596062864088,1.36702006596379e-05,0.00324650949874113,198
2,2,7,0.00320722841665848,350,0.00321673128631243,1.00560943697173e-05,0.00324101625085832,198
2,2,8,0.00320230193244612,350,0.00321006663876886,1.16167346384604e-05,0.00323369192034791,198
2,2,9,0.00320984424898363,350,0.00322118568765399,1.4039948857562e-05,0.003247119859617,198
2,2,10,0.0032072720138639,350,0.0032138551918822,1.02121336316694e-05,0.00323674372472725,198
2,2,11,0.0032172993711103,350,0.00322630901985446,1.205971401174e-05,0.00325261310749981,198
2,2,12,0.00320844913841022,350,0.00321902476354296,3.40206575689236e-05,0.00330449378194858,198
2,2,13,0.00321738656552114,350,0.00322592060838799,3.05554113486817e-05,0.00331609063859007,198
2,2,14,0.00321289605336297,350,0.00322276707719601,1.68902018383803e-05,0.00326726176852064,198
2,2,15,0.00320326107096534,350,0.00321333114466554,1.11470815888027e-05,0.00323552300297551,198
2,2,16,0.00320365344581411,350,0.00321213200132861,1.15738668964123e-05,0.00323857480735485,198
2,2,17,0.00320618208372842,350,0.00321544582931628,1.10536584746826e-05,0.00323796444647898,198
2,2,18,0.00321559908009896,350,0.00322660803503102,1.0934845916306e-05,0.00325017166399634,198
2,2,19,0.00320740280548016,350,0.00321876273993463,1.75688966288575e-05,0.00326482032501717,198
2,2,20,0.00321224209528168,350,0.00322188544481975,1.04753202861991e-05,0.00325200274662394,198
2,2,21,0.00321254727571962,350,0.00321801982593926,1.04424732249268e-05,0.00323735408560311,198
2,2,22,0.00319898854483427,350,0.00320848524922684,1.23410590054947e-05,0.00323430228122377,198
2,2,23,0.0032063564725501,350,0.00321480464213355,1.17120128453947e-05,0.00324406805523766,198
2,2,24,0.00321154453999498,350,0.00322184228799015,1.65610758941849e-05,0.00325871671625849,198
2,2,25,0.00319868336439633,350,0.00320805368093077,1.28084274554631e-05,0.00323369192034791,198
2,2,26,0.00320465618153875,350,0.00321333114466555,1.15065358304058e-05,0.00324406805523766,198
2,2,27,0.00321202410925459,350,0.00322390148528853,1.67402735271726e-05,0.0032642099641413,198
2,2,28,0.00320945187413486,350,0.00321821711430317,3.70817803764201e-05,0.00332890821698329,198
2,2,29,0.00321089058191369,350,0.00321967211598706,3.07035569216005e-05,0.00330327306019684,198
2,2,30,0.00320251991847322,350,0.00321328490520525,3.23502267724161e-05,0.00329533836881056,198
2,2,31,0.00319990408614807,350,0.00321103766743501,2.45902615834393e-05,0.00328740367742428,198
2,2,32,0.00320278150170573,350,0.00320986318514357,2.10310501096446e-05,0.00325688563363088,198
2,2,33,0.00320208394641903,350,0.00321268995748282,1.27172190684272e-05,0.00324467841611353,198
2,2,34,0.00319550076840074,350,0.00320298891871334,1.66080418646897e-05,0.00325017166399634,198
2,2,35,0.00321224209528168,350,0.00321943475342422,1.09471408626336e-05,0.00324467841611353,198
2,2,36,0.00320426380668998,350,0.00321255740436331,1.41354482006832e-05,0.00324040588998245,198
2,2,37,0.00320788237473977,350,0.00321674669946586,1.38229235719062e-05,0.00324773022049287,198
2,2,38,0.00320016566938058,350,0.00320819856457302,1.20072364216088e-05,0.0032318608377203,198
2,2,39,0.00320770798591809,350,0.00321478614634943,1.16615665899276e-05,0.00324040588998245,198
2,2,40,0.0032052229452092,350,0.00321562153926539,1.4034411450467e-05,0.00324650949874113,198
2,2,41,0.00319833458675298,350,0.00320723678379893,1.24199694212152e-05,0.00323125047684443,198
2,2,42,0.00320348166537225,351,0.00321413276805942,1.74572109462304e-05,0.00326054779888609,199
2,2,43,0.00319461317401348,351,0.00320581468416317,2.09499659736614e-05,0.0032642099641413,199
2,2,44,0.00320917662796047,351,0.00322262874608029,2.65288044967139e-05,0.00328496223392081,199
2,2,45,0.00319943867666458,351,0.00320901064412625,1.96148405913766e-05,0.00325200274662394,199
2,2,46,0.00320561184221823,351,0.00321827954144722,2.98038709064339e-05,0.00330083161669337,199
2,2,47,0.00320261220543512,351,0.00321621842331364,3.44380804589619e-05,0.00329533836881056,199
2,2,48,0.00320817674903277,351,0.00322185275964012,3.74375185763029e-05,0.00330754558632792,199
2,2,49,0.00321378146851797,356,0.00322030006152468,3.77008085948484e-05,0.00331242847333486,203
2,2,50,0.00321330998188633,356,0.00322730868813378,3.44244196726233e-05,0.00330876630807965,203
2,2,51,0.00320718065567502,356,0.00321636729292549,2.32833935801256e-05,0.00327214465552758,203
2,5,1,0.00319081588536841,336,0.00319920981237146,1.59040184617281e-05,0.00323796444647898,186
2,5,2,0.00318350427070957,336,0.00318662522119429,1.13907874854786e-05,0.00320439459830625,186
2,5,3,0.00319240536681598,336,0.00319947561468837,9.24312137167241e-06,0.00322270542458228,186
2,5,4,0.00319921743016272,336,0.00320695417617279,1.20468962062661e-05,0.00323674372472725,186
2,5,5,0.00318849978383051,336,0.00319606612570973,1.38045153858559e-05,0.00323552300297551,186
2,5,6,0.00318502227485478,345,0.0031927691309987,9.28714469542833e-06,0.00321599145494774,192
2,5,7,0.00318497804580581,345,0.0031912019022914,1.08763591929498e-05,0.00321721217669947,192
2,5,8,0.0031906835931237,345,0.00319492764680451,1.17793348037233e-05,0.00322636758983749,192
2,5,9,0.00318900288926261,345,0.0031953917753872,1.00938061644696e-05,0.00321721217669947,192
2,5,10,0.00319024130263394,345,0.00319932415248849,1.08678726637252e-05,0.00322697795071336,192
2,5,11,0.00320112164868202,345,0.0032088133567305,9.35769511224589e-06,0.00322880903334096,192
