xy,trap,time,yfpmean,area,yfpmean5by5,yfpsd5by5,yfpmax5by5,num5by5
26,10,37,0.00318634555208983,443,0.00318907385452323,1.34975492924211e-05,0.00322392614633402,267
26,10,38,0.00318600110464295,443,0.00319121583257824,1.63134606473624e-05,0.00322758831158923,267
26,10,39,0.00318923891064361,443,0.00319735830326535,1.32588765638479e-05,0.00322209506370642,267
26,10,40,0.00319771231783681,443,0.00320334304024295,1.18319925207043e-05,0.00322880903334096,267
26,10,41,0.00319534091198087,450,0.00320449520724183,1.21387854770182e-05,0.00322758831158923,273
26,10,42,0.0031938150097912,450,0.00320109462521914,1.07231551810145e-05,0.00322453650720989,273
26,10,43,0.00319232301653907,450,0.00319791538285473,9.61785691953823e-06,0.00322087434195468,273
26,10,44,0.00319842662529775,450,0.00320891305739097,2.19800239440611e-05,0.00326543068589304,273
26,10,45,0.0031917804735383,450,0.00319808306441403,1.13298996863383e-05,0.00322270542458228,273
26,10,46,0.00319177962404509,479,0.00319606508602337,1.3790743466767e-05,0.00323613336385138,303
26,10,47,0.00319974362294733,479,0.00320694683338785,1.88146515935837e-05,0.003247119859617,303
26,10,48,0.00319859680710541,479,0.00320537157858611,1.05722668773885e-05,0.00323125047684443,303
26,10,49,0.00319464666364989,479,0.00320306308497638,1.33725681775322e-05,0.00323491264209964,303
26,10,50,0.0031992976390088,479,0.00320537963615542,9.4664803240559e-06,0.00322514686808576,303
26,10,51,0.0031919014683623,491,0.00319877254049834,1.29289177460107e-05,0.00322453650720989,308
27,2,1,0.00318278666895371,423,0.0031874260796138,1.0193431565295e-05,0.0032129396505684,251
27,2,2,0.00317827750172655,423,0.00318381498040796,1.53104456189844e-05,0.00322087434195468,251
27,2,3,0.00319223788346183,423,0.00319855361494436,1.30363441473307e-05,0.00322880903334096,251
27,2,4,0.00318556431596563,423,0.00319013258023069,1.16415055734386e-05,0.00321904325932708,251
27,2,5,0.003191637055409,427,0.00319369772476016,1.2017320663579e-05,0.00322209506370642,255
27,2,6,0.00318513321001041,427,0.00318993263590628,1.41665432134618e-05,0.00322636758983749,255
27,2,7,0.00318095216653989,427,0.00318402769362876,1.19555129291234e-05,0.00321171892881666,255
27,2,8,0.00318963587220943,427,0.00319537322520372,1.25448374860003e-05,0.00322026398107881,255
27,2,9,0.00317350189102878,448,0.00317608482644577,7.55651816342648e-06,0.00319890135042344,267
27,2,10,0.00318150606546119,448,0.00318408123971838,1.02942820649249e-05,0.0032129396505684,267
27,2,11,0.00318589984631984,448,0.00318896184072953,1.13742195527552e-05,0.00321599145494774,267
27,2,12,0.00318208509084567,448,0.00318697531038822,1.37648929552034e-05,0.00321782253757534,267
27,2,13,0.00319209429743091,459,0.00319573318228,1.22348890287826e-05,0.00322087434195468,278
27,2,14,0.00318002670495051,459,0.00318466325589105,1.25374152203592e-05,0.00321049820706493,278
27,2,15,0.00318650929595238,459,0.00319410189403982,1.4636849602505e-05,0.00324589913786526,278
27,2,16,0.00318258649729484,459,0.00318623087339238,1.19293289449343e-05,0.00321660181582361,278
27,2,17,0.00318857771969504,465,0.00319491782908871,1.48518130162398e-05,0.00323064011596857,283
27,2,18,0.00318828238378736,465,0.00319402062016871,1.29599981292935e-05,0.00322331578545815,283
27,2,19,0.00318165373341503,465,0.0031857645727029,1.1846192222617e-05,0.00321355001144427,283
27,2,20,0.0031781753327246,465,0.00318225122335029,1.28706995242034e-05,0.00321721217669947,283
27,2,21,0.00317814251762375,465,0.0031808709019349,1.01624785340983e-05,0.00320500495918212,283
27,2,22,0.00318969343312405,465,0.00319377043691217,1.07693692790898e-05,0.00322087434195468,283
27,2,23,0.00317863474413655,465,0.00318118363100558,1.2431540441148e-05,0.00320683604180972,283
27,2,24,0.0031818178089193,465,0.00318453738069453,1.18467403432349e-05,0.00320927748531319,283
27,2,25,0.003186575998543,465,0.00319158349016966,1.25362611093489e-05,0.00322819867246509,283
27,2,26,0.0031839836055756,465,0.00318767329841012,1.13567235725205e-05,0.00321049820706493,283
27,2,27,0.00317630487197598,465,0.00317809084833422,9.425473764924e-06,0.00320622568093385,283
27,2,28,0.00317640331727854,465,0.00318030367610327,1.04270956218167e-05,0.00320744640268559,283
27,2,29,0.00317505789814356,465,0.00317660053255604,8.8275042125457e-06,0.00320134279392691,283
27,2,30,0.00318168654851589,465,0.00318526204943761,1.13604679466346e-05,0.00321232928969253,283
27,2,31,0.00318099523427459,463,0.00318360377941879,1.00993005839126e-05,0.00320561532005798,285
27,2,32,0.00318287377476727,463,0.00318526567429484,1.19606905423002e-05,0.003214770733196,285
27,2,33,0.00318412613509572,463,0.00318593385883263,1.0728114005997e-05,0.00321171892881666,285
27,2,34,0.00317891895267741,463,0.00318129511617604,8.40819141076018e-06,0.00320378423743038,285
27,2,35,0.00317624944776676,463,0.0031784232076338,7.61087754167301e-06,0.00319951171129931,285
27,2,36,0.00317697449848323,463,0.00317876586637113,7.02120253797199e-06,0.00319462882429236,285
27,2,37,0.00317852347046843,463,0.00318141932996832,1.04625940095565e-05,0.00321355001144427,285
27,2,38,0.00318036905411036,463,0.00318508363684063,9.79339029395922e-06,0.00320561532005798,285
27,2,39,0.00318162141443881,463,0.00318571541388758,1.28344635675001e-05,0.00321171892881666,285
27,2,40,0.00317994061505063,463,0.0031838629150889,1.03110626465231e-05,0.00322270542458228,285
27,2,41,0.0031820168966478,463,0.00318539631293845,1.06056705199721e-05,0.00320866712443732,285
27,2,42,0.00318425796249872,463,0.00318912915155823,1.2896087628056e-05,0.00322087434195468,285
27,2,43,0.00317891895267741,463,0.00317951329074192,8.83066478109211e-06,0.00320195315480278,285
27,2,44,0.00318350698197856,469,0.00318667505912871,1.28169565103349e-05,0.003214770733196,288
27,2,45,0.00318243331945705,469,0.00318514915693904,9.26539157113995e-06,0.00321599145494774,288
27,2,46,0.0031826285308246,469,0.00318709468223087,9.27080122439159e-06,0.00321843289845121,288
27,2,47,0.00318646768771971,469,0.0031875333791104,1.24290104878341e-05,0.00321782253757534,288
27,2,48,0.00318266106605252,469,0.00318729601654756,1.10111580710287e-05,0.00321721217669947,288
27,2,49,0.00318110619591463,477,0.00318354508459059,1.11201371833209e-05,0.00321171892881666,295
27,2,50,0.00317681959437552,477,0.0031799760252317,9.41363087497752e-06,0.00320012207217517,295
27,2,51,0.00318254572628225,477,0.00318469752868502,9.36628607188504e-06,0.00320744640268559,295
27,8,1,0.00320404336762319,391,0.00321177200367543,1.31295140712095e-05,0.00325139238574807,230
27,8,2,0.0031915551655594,391,0.00319928614314953,1.13206218409969e-05,0.00322941939421683,230
27,8,3,0.00320201403478783,391,0.00321125717754535,2.19920982850789e-05,0.0032642099641413,230
27,8,4,0.00319397475470926,391,0.0032006952806499,1.47065812065819e-05,0.00322880903334096,230
27,8,5,0.00321212167333321,391,0.00322144755042941,1.18652052029011e-05,0.00324956130312047,230
27,8,6,0.00320899894157183,401,0.00321838375922815,1.11352273117166e-05,0.00324467841611353,236
27,8,7,0.00320203534803792,401,0.00320966801282275,9.80727361955003e-06,0.0032318608377203,236
27,8,8,0.00320698216311665,401,0.00321413968212095,1.04677602994679e-05,0.00323735408560311,236
27,8,9,0.00319233197999888,401,0.00320180573713361,1.15057465573063e-05,0.00322758831158923,236
27,8,10,0.00320391077566073,410,0.00321446175383145,1.6188004790171e-05,0.00325200274662394,241
27,8,11,0.00319903533207911,410,0.00320921416986963,1.1629764528435e-05,0.00323735408560311,241
27,8,12,0.00319743499563628,410,0.00320237863458346,2.25479570045765e-05,0.00327031357289998,241
27,8,13,0.0031988864635728,410,0.00320649160579678,1.26776213143461e-05,0.00323613336385138,241
27,8,14,0.0031916663410168,410,0.00319935468899929,1.23444166695854e-05,0.00322636758983749,241
27,8,15,0.00320465511819228,410,0.00321112882888274,1.04497553883256e-05,0.00323308155947204,241
27,8,16,0.00319427153987721,410,0.00320234064531733,9.31041007065333e-06,0.00322758831158923,241
27,8,17,0.00319996576024354,410,0.00320844678669375,1.47785074377622e-05,0.00324223697261006,241
27,8,18,0.00319594631057319,410,0.00320668155212745,1.53065337051223e-05,0.00324528877698939,241
27,8,19,0.00319910976633226,410,0.00321008792299069,1.44773250855595e-05,0.00323796444647898,241
27,8,20,0.00320223600496475,410,0.00321111363317628,1.60458359971373e-05,0.00324589913786526,241
27,8,21,0.00319618100996472,418,0.00320460137362338,2.40174395610792e-05,0.00328618295567254,245
27,8,22,0.00320019654204279,418,0.00320742148999678,1.37873000294446e-05,0.00324223697261005,245
27,8,23,0.00320691343206431,418,0.00321172391135443,1.12895790712588e-05,0.00324040588998245,245
27,8,24,0.00319848081470034,418,0.00320878172280585,1.51063363314243e-05,0.00324040588998245,245
27,8,25,0.00320136469682914,418,0.00320872442362159,1.28692216661892e-05,0.00323796444647898,245
27,8,26,0.0032018266165724,410,0.00321205323435863,1.79374849179553e-05,0.00325139238574807,241
27,8,27,0.00319877481219307,410,0.00320664356286131,1.31318657327767e-05,0.00323308155947204,241
27,8,28,0.00320402242704047,410,0.00321238753990061,1.27603385467736e-05,0.00324162661173419,241
27,8,29,0.00319561135643399,410,0.003201636577585,1.79911640291555e-05,0.00323674372472725,241
27,8,30,0.00320209833772955,412,0.00321391421855126,3.28727436930371e-05,0.00330632486457618,243
27,8,31,0.00320276499402601,412,0.00321192740598826,2.88892716646242e-05,0.00329289692530709,243
27,8,32,0.00319783914472441,412,0.00320583133254903,1.37951402797669e-05,0.00323857480735485,243
27,8,33,0.00320650567657835,412,0.00321515252271506,1.64748350802791e-05,0.00325932707713436,243
27,8,34,0.00320969081221699,412,0.00321836508057611,1.14348380960471e-05,0.00324223697261006,243
27,8,35,0.00321145963469755,419,0.00322014984855731,1.56921549528682e-05,0.0032642099641413,246
27,8,36,0.00321171455869105,419,0.00322149214625586,1.26441494803048e-05,0.00324956130312047,246
27,8,37,0.00321495573517985,419,0.00322713674378675,1.55489590313608e-05,0.00326176852063783,246
27,8,38,0.00320505011714667,419,0.00321477569547955,1.5796777468721e-05,0.00324589913786526,246
27,8,39,0.00320475877543981,419,0.00321563913281614,1.51149961961773e-05,0.00324528877698939,246
27,8,40,0.00321342619121884,419,0.003223469616248,1.57256938513277e-05,0.00326482032501717,246
27,8,41,0.00320701667366796,419,0.00321449036417579,2.34914460246262e-05,0.00329167620355535,246
27,8,42,0.00321120471070405,419,0.00322110260699769,1.62105452197692e-05,0.00326543068589303,246
27,8,43,0.00320210028236473,419,0.00321133931412557,1.50152644710389e-05,0.00324345769436179,246
27,8,44,0.00321207873582462,419,0.00322560339817177,3.12426802921526e-05,0.00333196002136263,246
27,8,45,0.00321612110200728,419,0.00322525851946549,2.72657569131695e-05,0.00330815594720378,246
27,8,46,0.003216703785421,419,0.00322651893948557,2.16296935727036e-05,0.0032831311512932,246
27,8,47,0.00322049122761015,419,0.00323147874188744,1.95621819286696e-05,0.00327214465552758,246
27,8,48,0.00321470081118635,419,0.00322757838702214,1.61133730673612e-05,0.00326054779888609,246
27,8,49,0.00322061191626408,414,0.00323331823001574,1.75844202031214e-05,0.00326482032501717,245
27,8,50,0.00321880589676423,414,0.0032320327352731,1.55734485540314e-05,0.00326359960326543,245
27,8,51,0.00322500702406645,419,0.00323999153930656,1.66382669468003e-05,0.00327031357289998,246
27,10,1,0.00319668954764553,404,0.00320606924390264,1.43341687512098e-05,0.00324223697261005,238
27,10,2,0.00319691616678261,404,0.00320169157157026,1.11403893390353e-05,0.00323491264209964,238
27,10,3,0.00320813381406805,404,0.00321374235205641,8.49018327347005e-06,0.00323674372472725,238
27,10,4,0.00319687839692643,404,0.00320333800721021,1.0243012588657e-05,0.00322941939421683,238
27,10,5,0.00320061761268824,404,0.0032086799471448,1.16799125150993e-05,0.00323369192034791,238
27,10,6,0.00319600969023429,404,0.00320396119079355,1.23101199458198e-05,0.00323064011596857,238
27,10,7,0.00319030644195112,404,0.00319707026779583,9.12815957877885e-06,0.00322392614633402,238
27,10,8,0.00320171293851746,404,0.00320721815849251,1.31491129715923e-05,0.00323308155947204,238
27,10,9,0.00318309239942075,404,0.003187278848367,8.42552705549019e-06,0.0032129396505684,238
27,10,10,0.00319854027059835,404,0.00320378167288889,1.16094552342546e-05,0.00323064011596857,238
27,10,11,0.00319997552513319,404,0.00320853120373808,1.04187829184972e-05,0.00323125047684444,238
27,10,12,0.00320110862081858,404,0.00320944161596889,1.25088509848805e-05,0.00323979552910658,238
27,10,13,0.00320877590162311,404,0.00321643768516791,1.04924191330111e-05,0.00323674372472725,238
27,10,14,0.00319755825433767,404,0.003206687298403,1.28209422056821e-05,0.00324406805523766,238
27,10,15,0.00320734064708827,404,0.0032140193225379,1.42188305964895e-05,0.00324773022049287,238
27,10,16,0.00320095754139386,404,0.00320405864337037,1.17092145313899e-05,0.00323308155947204,238
27,10,17,0.00320171293851746,404,0.00320684117089271,1.011197783308e-05,0.00322636758983749,238
27,10,18,0.00320435682845006,404,0.00321185741405741,1.1142749833306e-05,0.00324345769436179,238
27,10,19,0.00320624532125906,404,0.00320966216653748,1.07873510402955e-05,0.00324650949874113,238
27,10,20,0.00320451019695697,396,0.00320892832690822,9.86466286975697e-06,0.00323552300297551,229
27,10,21,0.00320524232174494,396,0.00320786219437395,1.03078611182729e-05,0.00324223697261006,229
27,10,22,0.00321013599795929,396,0.00321600211627308,2.1951264573711e-05,0.00326482032501717,229
27,10,23,0.00320601297941649,396,0.00320877107235942,9.30713509074644e-06,0.00323064011596857,229
27,10,24,0.00320634895579054,406,0.00320744383814409,1.10476332877509e-05,0.00323857480735485,238
27,10,25,0.00320999458417473,406,0.00321400649983042,1.43954211301392e-05,0.00324589913786526,238
27,10,26,0.00320439459830624,406,0.00320779774487044,1.07041666250393e-05,0.00323125047684444,238
27,10,27,0.00319729126052674,406,0.00320284817978462,1.13940857720668e-05,0.00322575722896162,238
27,10,28,0.00319588129058137,423,0.00320035481678932,1.0951513226206e-05,0.00322941939421683,257
27,10,29,0.00319815391086385,423,0.00320614018291233,1.24060491564247e-05,0.00323613336385138,257
27,10,30,0.00318812552295066,423,0.00319212563221779,1.16281462246305e-05,0.00323369192034791,257
27,10,31,0.00319916396432274,423,0.00320407635567058,9.63013333476307e-06,0.00323064011596857,257
27,10,32,0.0031943994689735,487,0.00320174970117749,1.40214771681828e-05,0.00323552300297551,303
27,10,33,0.00319599743635898,487,0.00320392927367811,1.41613484548486e-05,0.00324162661173419,303
27,10,34,0.00319161085922235,487,0.00319978566865613,1.3003560284328e-05,0.00323369192034791,303
27,10,35,0.00319345292385764,463,0.00320006189575079,1.3027035588289e-05,0.00322453650720989,284
27,10,36,0.00319292561424565,463,0.00319904749316836,1.37795775269668e-05,0.00323064011596857,284
27,10,37,0.00320297745372404,463,0.0032123722728528,2.35071787138454e-05,0.00326298924238956,284
27,10,38,0.00319645199727578,463,0.00320143735687951,1.49751487716582e-05,0.00322209506370642,284
27,10,39,0.00319730887539525,463,0.00320378853574641,1.30870604610883e-05,0.00323430228122377,284
27,10,40,0.00320535034697795,463,0.0032118672207196,1.19087535181133e-05,0.00323369192034791,284
27,10,41,0.00320729480117213,463,0.00321345115017564,1.29568844263341e-05,0.00323918516823072,284
27,10,42,0.00320188987764933,463,0.0032107303161304,1.38831852098283e-05,0.00323552300297551,284
27,10,43,0.00320228535985832,463,0.00320739052457724,1.61259375456279e-05,0.00324284733348592,284
27,10,44,0.00320586053054086,458,0.00321633992339105,1.77642433341825e-05,0.00325261310749981,282
27,10,45,0.00320449454823133,458,0.00321648710260935,1.94082667804358e-05,0.00325871671625849,282
27,10,46,0.00320462781479811,458,0.00321337685942274,1.8191088777977e-05,0.00325932707713436,282
27,10,47,0.00320542741419881,458,0.00321405864550749,1.30001908700253e-05,0.0032452887769894,282
27,10,48,0.0032060511100779,479,0.00321351289490452,1.07794184605845e-05,0.00324040588998245,296
27,10,49,0.00320547770215694,479,0.00321491713732501,1.48373630797451e-05,0.003247119859617,296
27,10,50,0.00319684472734691,479,0.00320647931062214,1.65334845844653e-05,0.00323918516823072,296
27,10,51,0.00320751648587592,479,0.00321648826031181,1.5582007562689e-05,0.00324528877698939,301
28,7,1,0.00319368727328214,352,0.00320410498829882,1.85675109340486e-05,0.00324589913786526,196
28,7,2,0.0032025739195572,352,0.00320540667628919,1.57279054547857e-05,0.00324284733348592,196
28,7,3,0.00319867246509498,352,0.00320516377757329,1.07420428150716e-05,0.00323674372472725,196
28,7,4,0.00320305076399147,352,0.00320738723504966,8.6082200936024e-06,0.00323613336385138,196
28,7,5,0.00320872954770871,352,0.00321164730483633,1.38871966930872e-05,0.00324528877698939,196
28,7,6,0.00319472766113873,352,0.00319778650759915,9.88806857903204e-06,0.00321965362020295,196
28,7,7,0.00319810892167266,352,0.00320170091382857,1.31680138697423e-05,0.00322453650720989,196
28,7,8,0.00320335421044965,352,0.00320744328859949,1.43722379387692e-05,0.00324284733348592,196
28,7,9,0.0031915197985809,352,0.00319751558210833,1.48391815653769e-05,0.00323369192034791,196
28,7,10,0.00318731489766051,352,0.00319552879517566,1.0396908018188e-05,0.00321904325932708,196
28,7,11,0.00320422120033014,352,0.0032111241383713,1.02910789070888e-05,0.00323735408560311,196
28,7,12,0.00319815227116668,352,0.00320339186258161,7.93685805215409e-06,0.00321904325932708,196
28,7,13,0.00319945275598742,352,0.00320407384743781,9.30504574884018e-06,0.00322392614633402,196
28,7,14,0.00320443686706496,361,0.00320859864492442,7.94302073183062e-06,0.00322331578545815,205
28,7,15,0.00319040363917104,361,0.00319531361942139,1.80378162831711e-05,0.00323857480735485,205
28,7,16,0.00319323564600505,361,0.00319607880354381,1.0562089290685e-05,0.00322331578545815,205
28,7,17,0.00318812112620034,361,0.00319150854040012,6.21955605423999e-06,0.00320622568093385,205
28,7,18,0.00319915327222538,361,0.00320404922337161,8.41523654971519e-06,0.00322270542458228,205
28,7,19,0.00319663863137532,362,0.0032019175998003,1.32903635115215e-05,0.00323247119859617,206
28,7,20,0.00319613280744504,362,0.00320043317844685,1.09264102812307e-05,0.00322697795071336,206
28,7,21,0.00318567911288598,362,0.00319012519064518,9.17815839346375e-06,0.0032111085679408,206
28,7,22,0.00319832471114291,362,0.00320097835515151,1.07522228039797e-05,0.0032318608377203,206
28,7,23,0.00319853547111386,362,0.0032008361351416,1.1186885714024e-05,0.00322514686808576,206
28,7,24,0.00319280279990405,362,0.00319891320209093,1.23801627907629e-05,0.00323613336385138,206
28,7,25,0.0031992099030209,362,0.00320550272921681,1.15891748557234e-05,0.00323552300297551,206
28,7,26,0.00320005294290469,362,0.00320991747535779,1.44167940087459e-05,0.00323857480735485,206
28,7,27,0.00319947102057424,375,0.00320982255176978,1.15416742484692e-05,0.00323613336385138,215
28,7,28,0.00319702957707077,375,0.00319896948373051,1.59151334321702e-05,0.00324650949874113,215
28,7,29,0.00319845375244779,375,0.00320286727667268,1.37439060452801e-05,0.00323735408560311,215
28,7,30,0.00320244144350346,375,0.00320828387458504,1.09511222294298e-05,0.00323369192034791,215
28,7,31,0.00320073243305103,375,0.00321017173496853,8.8547545070761e-06,0.00323064011596857,215
28,7,32,0.0032047201241067,375,0.00321027393492914,1.35208297321285e-05,0.00323918516823072,215
28,7,33,0.00319922687622389,375,0.00320618593650473,1.22431792874823e-05,0.00322941939421683,215
28,7,34,0.00320708018616006,375,0.00321261033958421,1.15039708444856e-05,0.00323491264209964,215
28,7,35,0.00320557462933292,375,0.0032087891966125,1.24471780061304e-05,0.00323430228122377,215
28,7,36,0.00319401846341649,375,0.00319761817314022,1.06669837325572e-05,0.00322148470283055,215
28,7,37,0.00319941533852942,380,0.00320537949881049,1.06058312119256e-05,0.0032318608377203,220
28,7,38,0.00320090108539831,380,0.00320737149475991,1.05265840324667e-05,0.0032318608377203,220
28,7,39,0.00320082077475675,380,0.00320832310285274,9.81287534946538e-06,0.00322636758983749,220
28,7,40,0.00319556042773447,380,0.0032035983548,1.38760534980586e-05,0.0032318608377203,220
28,7,41,0.00319889331935927,380,0.00320402283304549,1.33682897438599e-05,0.00323613336385138,220
28,7,42,0.00319933502788786,380,0.00320622290656623,1.28269974666412e-05,0.00323552300297551,220
28,7,43,0.00320491661747639,380,0.00320634220437379,1.37591836011223e-05,0.00324834058136873,220
28,7,44,0.00319934593427128,405,0.00320186887903331,9.14706974782969e-06,0.00322575722896162,239
28,7,45,0.00319945896406311,405,0.00320556935145646,1.02633339471472e-05,0.00323247119859617,239
28,7,46,0.00320326430038796,405,0.00320830959086987,1.19941678358461e-05,0.00323308155947204,239
28,7,47,0.00320563792601634,405,0.0032103883931835,9.1375519432917e-06,0.00322941939421683,239
28,7,48,0.00320884043678478,405,0.00321330995319184,1.67520438020028e-05,0.00325383382925154,239
28,7,49,0.00319599271711374,405,0.00319837781912824,1.0323440294171e-05,0.00322209506370642,239
28,7,50,0.00320526116004358,405,0.00320729572782502,1.04800393969248e-05,0.00323430228122377,239
28,7,51,0.00319640538336777,403,0.00319988967535633,1.04408275427931e-05,0.00323247119859617,239
28,9,1,0.00321269794070587,351,0.00322410404045865,1.73015581997377e-05,0.0032642099641413,199
28,9,2,0.0032256094207723,351,0.0032351150733449,1.40368331752317e-05,0.00326970321202411,199
28,9,3,0.00322187074304263,351,0.00323286685966646,1.66868834419186e-05,0.00326787212939651,199
28,9,4,0.00322113170209606,351,0.00322817413534446,1.05122987064538e-05,0.00325200274662394,199
28,9,5,0.00322339229793261,351,0.00323132408820635,1.08572155958378e-05,0.00325749599450675,199
28,9,6,0.00321678440241039,351,0.00322461931999204,1.18397342396206e-05,0.0032489509422446,199
28,9,7,0.0032151759015267,351,0.00322934271571484,2.3477359857832e-05,0.00328374151216907,199
28,9,8,0.00322439217686031,351,0.00323720993001937,1.63155404290776e-05,0.00327519645990692,199
28,9,9,0.00321813206531295,351,0.00322631851559622,1.12510468160897e-05,0.0032489509422446,199
28,9,10,0.0032154959653603,356,0.0032261360736432,1.54025248125504e-05,0.00325688563363088,203
28,9,11,0.00322591153367742,356,0.0032362867057463,1.36440422552085e-05,0.00326054779888609,203
28,9,12,0.00322664019483541,356,0.00323228177625538,1.10737292047051e-05,0.00325627527275502,203
28,9,13,0.00323206909733673,381,0.00324427613280898,1.5055121876812e-05,0.00327641718165866,220
28,9,14,0.00323691513841153,381,0.00324800210851939,1.3921323489991e-05,0.00327458609903105,220
28,9,15,0.00322862480368026,381,0.00324120768222393,1.78324230412976e-05,0.00327580682078279,220
28,9,16,0.00322357851297426,381,0.0032345741692503,1.52521835117895e-05,0.00326909285114824,220
28,9,17,0.00322305786393317,381,0.00323385560803734,2.02638390936382e-05,0.00327885862516213,220
28,9,18,0.00321685012536627,381,0.00322714996150565,1.53762694908418e-05,0.0032642099641413,220
28,9,19,0.00322189641607227,381,0.00323251281411044,1.44451864303048e-05,0.00326665140764477,220
28,9,20,0.00321436702993951,381,0.00322562128494836,2.07339855873192e-05,0.00327397573815518,220
28,9,21,0.0032114033353979,381,0.00322492491867635,2.91027712177565e-05,0.0033002212558175,220
28,9,22,0.00322758831158922,375,0.00324025329976349,2.28633331497438e-05,0.00329472800793469,212
28,9,23,0.00322303095038274,375,0.00323222647843367,2.03590899487087e-05,0.00327092393377585,212
28,9,24,0.00322445512575976,375,0.00323511417635111,1.6487342576384e-05,0.00327519645990692,212
28,9,25,0.00323108771394419,375,0.00324352679181944,1.72010763639872e-05,0.00327580682078279,212
28,9,26,0.0032336919203479,375,0.00324716016646729,2.13468420321384e-05,0.00328557259479667,212
28,9,27,0.00324207420970981,375,0.00325542307077739,1.36143242603005e-05,0.0032813000686656,212
28,9,28,0.00324162661173418,375,0.0032559470598312,1.65790658096159e-05,0.00329411764705882,212
28,9,29,0.00324272526131074,375,0.00325451328758506,1.30905991595902e-05,0.00328252079041733,212
28,9,30,0.00323401744614836,375,0.00324683771166495,1.39896497148911e-05,0.0032813000686656,212
28,9,31,0.00324130108593372,375,0.00325349122102405,1.3159401496744e-05,0.00328984512092775,212
28,9,32,0.0032422776633351,375,0.00325378488521905,1.79455777374543e-05,0.00328618295567254,212
28,9,33,0.00324374252943719,375,0.00325514092282534,1.29168377615609e-05,0.00328618295567254,212
28,9,34,0.00325175860227358,375,0.0032650189802079,1.43801030244843e-05,0.0032983901731899,212
28,9,35,0.00325318277765061,375,0.00326489518059628,1.62555777395603e-05,0.00330571450370031,212
28,9,36,0.00325086340632231,375,0.00326194414334268,1.24826381177497e-05,0.00328557259479667,212
28,9,37,0.00323987691055669,375,0.00325269947932187,1.75397771185809e-05,0.0032965590905623,212
28,9,38,0.00324256249841051,375,0.00325702382854617,1.25524354110371e-05,0.00328435187304494,212
28,9,39,0.00324065003433279,375,0.00325192501198409,3.87155453283802e-05,0.00335454337376974,212
28,9,40,0.00324956130312046,375,0.00327145080189039,6.63470048400265e-05,0.00346562905317769,212
28,9,41,0.00326221611861345,375,0.00328938735027085,6.72253151459136e-05,0.00344426642252232,212
28,9,42,0.00325737163143284,373,0.00328431137516692,4.36735658939261e-05,0.00338017853055619,211
28,9,43,0.00325229892710257,373,0.00327406830473352,5.82044387748769e-05,0.00341313801785306,211
28,9,44,0.0032567579978445,373,0.00328729086190694,5.24765649970782e-05,0.00339543755245289,211
28,9,45,0.00325745344924462,373,0.00328452543537931,4.73828649622739e-05,0.00339360646982528,211
28,9,46,0.00325704436018572,373,0.00327986528670147,4.63717833810023e-05,0.00337834744792859,211
28,9,47,0.00325234005131849,380,0.00327041812545742,2.90702972849253e-05,0.00333623254749371,216
28,9,48,0.00324796312135339,380,0.00326557479887762,2.52858567811819e-05,0.00332585641260395,216
28,9,49,0.00324852529584432,380,0.0032623760557689,2.00760765666518e-05,0.00329228656443122,216
28,9,50,0.00325174244566216,408,0.0032653663018344,1.783091986759e-05,0.00330144197756924,237
28,9,51,0.00324074020825113,398,0.00325535300940514,1.61571379254554e-05,0.00328862439917601,227
29,7,1,0.00319986048894265,350,0.00320914357961083,1.26166159196169e-05,0.00323674372472725,196
29,7,2,0.00320099401628355,350,0.00320836817217159,7.81092923737479e-06,0.00323247119859617,196
29,7,3,0.00320138639113232,350,0.00320715367859206,1.01296067372878e-05,0.00323613336385138,196
29,7,4,0.0031940620606219,350,0.00319627928992609,9.4006383863735e-06,0.00321965362020294,196
29,7,5,0.00318734809098736,350,0.00319277282897595,1.00059547637454e-05,0.00321904325932708,196
29,7,6,0.00319659069853621,350,0.0031999414551813,9.84088398472276e-06,0.00322148470283055,196
29,7,7,0.00319454162988151,350,0.00319930306753051,1.23619645382647e-05,0.00323064011596857,196
29,7,8,0.00319920653086136,350,0.00320644678104705,1.11887212557137e-05,0.00323308155947204,196
29,7,9,0.00319720105941208,350,0.00320495824789059,1.11774949715269e-05,0.0032300297550927,196
29,7,10,0.00320701043063139,350,0.00321258775883894,1.05804178306173e-05,0.00324040588998245,196
29,7,11,0.00319881415601259,350,0.00320478385906892,1.34668152394735e-05,0.00323308155947204,196
29,7,12,0.00319296061424349,371,0.00319535667247297,9.51837982878688e-06,0.00322453650720989,213
29,7,13,0.00319415336797665,371,0.00320063500455442,1.05779565055168e-05,0.00322270542458228,213
29,7,14,0.00320196796140083,371,0.00320923736769694,1.14235052875988e-05,0.00323369192034791,213
29,7,15,0.00319896551234838,371,0.00320534022783224,1.04882136746303e-05,0.00323064011596857,213
29,7,16,0.00318868315257972,371,0.00319665762945722,1.12091774809961e-05,0.00322697795071336,213
29,7,17,0.0031945646623674,371,0.00320046880300137,9.6412035573589e-06,0.00322331578545815,213
29,7,18,0.00319969951464572,377,0.00320071823861207,1.10445645626431e-05,0.00322636758983749,215
29,7,19,0.00319727102309717,377,0.00319868559495104,1.11425049095188e-05,0.00322392614633402,215
29,7,20,0.00319723054823803,377,0.00320125194951748,1.12380313657243e-05,0.00323369192034791,215
29,7,21,0.00319743292253374,377,0.0032020496769878,1.08576005751178e-05,0.00323430228122377,215
